iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
1370,1.2969795812990492,-0.12325966107142328,-0.21520379142981239,-0.6056205072276601,0.3045519884378466,0.478414407454846,-32410.14580757622,-1.5519931150962003,0.15491085713844224,-1.4453675967084934
1371,1.1780884306855164,-0.1359350827426875,-0.23127146201344656,-0.5783723629429117,0.30311161654400487,0.478414407454846,-32409.4879831445,-1.5339974301785173,0.15450549103196307,-0.8640499493702688
1372,1.0090125608369942,-0.1384586814802003,-0.2057542348694254,-0.5493652553487322,0.30425259214202544,0.478414407454846,-32410.033494413565,-1.3529281899425678,0.1551104520508243,-1.1994293647303058
1373,0.8013987056333971,-0.10576404454989242,-0.06147838775996334,-0.4636109311769655,0.3092595456029221,0.478414407454846,-32409.14458428612,-1.272475478767607,0.15566444279949443,-0.9263936297150742
1374,0.6401979997611413,-0.06388330644775297,0.07928136892308135,-0.39243724220047527,0.3151543871100208,0.478414407454846,-32408.701495865007,-1.1870712660361498,0.15653161167598417,-0.9283925772005812
1375,0.5593783258923897,-0.05038087852835797,0.13212769794807394,-0.4100309467355844,0.31684755913389445,0.478414407454846,-32408.279018708385,-1.0808794882590786,0.1566429388287112,-1.1011293016893609
1376,0.4996931635073808,-0.04110770812862276,0.178033389438345,-0.4250687567058942,0.3179659835326964,0.478414407454846,-32407.651954276946,-1.0674808300151843,0.15660067980129813,-0.6295898769088398
1377,0.4518115344007131,-0.028277646482698565,0.210036387327027,-0.4428114460030669,0.31964946529340804,0.478414407454846,-32407.861183658868,-0.9709091915453353,0.1570103822088092,-0.5830689078393332
1378,0.47702562042202357,-0.03836970557579186,0.17682464831782582,-0.47804575647559255,0.31839512145619214,0.478414407454846,-32408.30283952772,-0.8553527945086927,0.15694730087639,-0.8327890579431936
1379,0.4618727814559971,-0.03862433097155639,0.1641941989811296,-0.4850719938097545,0.31824018918109354,0.478414407454846,-32408.351228095544,-0.8500645271202301,0.15699965032999802,-0.6647642480230653
1380,0.4548870464548932,-0.03621346680724569,0.15316121820957726,-0.513438287852798,0.3181541078418113,0.478414407454846,-32408.387862303356,-0.8064118292101423,0.15703218761706095,-0.9348206197468752
1381,0.5061322235479166,-0.05754348193701372,0.08071393963478041,-0.5738945178195944,0.315162127518565,0.478414407454846,-32408.427844328056,-0.8344659884638249,0.1566133327039321,-0.8346903833378778
1382,0.5319080419825107,-0.07953433694240183,0.033478908507931296,-0.6002509252347328,0.3123856220957123,0.478414407454846,-32408.381148360262,-0.861807455430921,0.15601487492669897,-1.1287840890046015
1383,0.46398610739441204,-0.06906959817463759,0.05315735830941608,-0.5471265679713008,0.3139066852276108,0.478414407454846,-32408.673401175052,-0.9427815404479287,0.1564014377156113,-0.9531886466136203
1384,0.45809206683674625,-0.060636635316241944,0.021719353138731926,-0.5014038464265158,0.31467076599740995,0.478414407454846,-32409.302299044415,-0.9501598021508537,0.15692050029310464,-1.6835520161450819
1385,0.5843426795382014,-0.11299728433202731,-0.08910004642190189,-0.5351862751127573,0.3087145965177569,0.478414407454846,-32410.34502543425,-1.123279961445872,0.15597025768371633,-0.5686177424721078
1386,0.4065524802424045,-0.05622878993903388,0.11399423020623153,-0.4579971850808067,0.3175506326610412,0.478414407454846,-32410.168673777564,-1.0239659384477433,0.15770498715732195,-0.6397403316032662
1387,0.39672273304396855,-0.0609938208737592,0.10404588041918779,-0.435875519848016,0.31734995311989644,0.478414407454846,-32410.529704832945,-0.9002514232227294,0.15782143495928566,-0.9857574968809052
1388,0.319371049863425,-0.06711516125820914,0.1443444447698965,-0.4061533589095243,0.31690251680407483,0.478414407454846,-32409.677745529996,-0.9000838603099415,0.1572181507578661,-0.7040287870757127
1389,0.1780485670672689,-0.021359533240945434,0.2259508535043117,-0.3319704491229861,0.32141024027226317,0.478414407454846,-32408.77577613436,-0.8685663686288896,0.15755668649954918,-1.399593001349719
1390,0.23998742488943808,-0.03046614191756914,0.16374882534912727,-0.3860513703700304,0.32046622592243157,0.478414407454846,-32409.65458544395,-0.9685576857157872,0.1580810039135043,-1.3941585630538977
1391,0.4142480741630282,-0.10537363215140391,0.0007146032170603592,-0.523544078603033,0.30919181532466256,0.478414407454846,-32408.272373263775,-1.1073336944236742,0.15493731094860924,-1.2075233768216562
1392,0.2163920708277574,-0.05441749270238418,0.11225382140414142,-0.39910690182158315,0.31458806187284005,0.478414407454846,-32406.504244057123,-1.17370905915056,0.15535721680559353,-1.728272919343267
1393,0.17586357620306975,-0.05528582823844287,0.12313073681980788,-0.40689199857809166,0.3151985281926206,0.478414407454846,-32407.413114684696,-1.3086057498070884,0.15572856149703207,-1.6691638937738658
1394,0.10763797665981448,-0.03477128342648687,0.14109803681039795,-0.4095323465169091,0.31740706266491925,0.478414407454846,-32407.850779750195,-1.4282676621846506,0.1563203897419448,-1.2578329270425976
1395,0.16020685247466773,-0.054526377557131404,0.049737546700591995,-0.4546441804466134,0.31428927544235624,0.478414407454846,-32407.927096376945,-1.3588358483863523,0.15597874642899964,-1.702081306773807
1396,0.2420755740046321,-0.13557054493382,-0.09695221534955242,-0.5467509018081782,0.30329478719073877,0.478414407454846,-32407.109784275115,-1.4088707236370768,0.1529618041703648,-1.2624983287063802
1397,0.032799613506402404,-0.03985231272213355,0.13974546946922056,-0.3859341961371167,0.3144245025082064,0.478414407454846,-32404.59059781905,-1.3864705424545585,0.15431078960068076,-1.740902083234765
1398,0.04546198327543899,-0.058144977497670086,0.11031478402070699,-0.39268532965159486,0.31255484871134837,0.478414407454846,-32404.972003011688,-1.4421983621944974,0.15403273411384483,-0.9659364185236041
1399,-0.02806194431334106,-0.02889626866826743,0.20153594827228602,-0.3926472617916594,0.31692363365927484,0.478414407454846,-32405.028716842968,-1.2992040157487517,0.15501034340076134,-1.4216368083181465
1400,-0.024043999817276597,-0.028701792262298104,0.20522753212926992,-0.4071955121867845,0.3170279608834442,0.478414407454846,-32405.009274528962,-1.3039621983618062,0.1550735172326803,-1.1820120532067553
1401,-0.010739894878693645,-0.03854653305915698,0.2170562527662905,-0.4341995444984079,0.31602982351312275,0.478414407454846,-32404.70786636672,-1.2479010212271295,0.15468325238576958,-1.5819902448369345
1402,-0.07614242243460138,-0.025049955143343072,0.27268489574115157,-0.4134984255748534,0.31757297601307444,0.478414407454846,-32404.106927949546,-1.3242902840068296,0.15462670124548278,-0.7153543505732487
1403,-0.11673586488137139,-0.018117853122405013,0.27750487937621326,-0.41949411497074995,0.319455460090719,0.478414407454846,-32405.41795916411,-1.135991709976584,0.1556826466912471,-1.0619444495959478
1404,-0.07350271761645072,-0.030201089786285995,0.23208789047702905,-0.4553013557157277,0.3175363608492448,0.478414407454846,-32405.240613547787,-1.1052888939466967,0.15534319254212,-1.465435491003517
1405,-0.061929603755793206,-0.033322645814315204,0.20009296276961888,-0.4624163391736916,0.31733095819094415,0.478414407454846,-32405.87898225546,-1.187680429090395,0.15567464134816766,-1.2440132779243491
1406,-0.012053084985859091,-0.05334512100458708,0.1258351862036159,-0.5346047817820999,0.3140717621215843,0.478414407454846,-32405.619435174835,-1.2178485035113917,0.15506100593002659,-0.6098161376993368
1407,0.006466382673577092,-0.08390436004737252,0.051898844597565844,-0.598045524056286,0.3109464520670127,0.478414407454846,-32406.640636326836,-1.0670027792702772,0.15491615040276407,-1.5685273154391604
1408,-0.09793597857500053,-0.06563318141130181,0.07812647633619463,-0.5568604780916238,0.31382602724684466,0.478414407454846,-32407.255737519732,-1.1678002071468652,0.15594105275084058,-0.916187742177776
1409,-0.09712346341240803,-0.09271954468556887,0.023554083820608484,-0.6342006614400154,0.3103563434852494,0.478414407454846,-32407.142716560717,-1.1244353260315891,0.15521002135788037,-1.4190039875586975
1410,-0.19831292515322274,-0.07153493022916305,0.07462898304550383,-0.6409814103785458,0.3131016533237451,0.478414407454846,-32407.080824693683,-1.1648515261575603,0.15585356004490356,-0.9310151028187873
1411,-0.21426566745615783,-0.10639026478800764,0.006800068389030256,-0.6963092179022938,0.30883371627946904,0.478414407454846,-32407.012903222196,-1.1092604917290445,0.15492035204234,-1.2649334492584818
1412,-0.3317384608955202,-0.07704571645081865,0.09040629950921343,-0.5884046088117232,0.31217313357703114,0.478414407454846,-32406.01183507614,-1.1629565025291118,0.1551068434896446,-1.6367365527669355
1413,-0.36320850889211176,-0.06410546197877257,0.1099209267473391,-0.5780461779602932,0.3141815003290417,0.478414407454846,-32406.80125305972,-1.269809775827146,0.1558370403043628,-1.6269305758523278
1414,-0.36552888925161475,-0.07995571873859626,0.051628478092046834,-0.660691969402549,0.3117164640066766,0.478414407454846,-32407.046363837002,-1.386676167572109,0.1554525030390307,-1.384369582694933
1415,-0.3443567127438241,-0.08741989267364503,0.07172044031304169,-0.6042956793641716,0.31123601106170473,0.478414407454846,-32406.824128874563,-1.3919140907865613,0.15506438780397255,-0.8836196443257244
1416,-0.28931612946455343,-0.05421870642098921,0.1705200521683764,-0.33380257342963254,0.3162684536408113,0.478414407454846,-32406.821038616014,-1.268207676912179,0.15578149987059728,-0.9142550976840278
1417,-0.24346238960957578,-0.037796498766773434,0.2051718113950306,-0.23520450327704412,0.31853249962988506,0.478414407454846,-32407.17995916935,-1.1423674469738956,0.1561571709864762,-1.426496631042442
1418,-0.20281512217686848,-0.03780978047255436,0.2037331747789702,-0.22279306001747062,0.3188666349974441,0.478414407454846,-32407.450012263973,-1.186093565886156,0.15639356918274724,-1.7988531076951249
1419,-0.17660009218298225,-0.04302692171019869,0.17014968457615864,-0.2568031983766067,0.31864751773966804,0.478414407454846,-32408.539105427386,-1.3406870473420942,0.15691515189481897,-1.737265551005873
1420,-0.12580798195615134,-0.05073680409309344,0.17421059360632252,-0.2009278995327205,0.3180104682168734,0.478414407454846,-32408.847047061223,-1.4585915304144472,0.15661990933711387,-1.951494998334125
1421,-0.1608680846606748,-0.010490618536207499,0.26357022625097093,-0.12906247464209392,0.32243613448157926,0.478414407454846,-32408.558476488703,-1.606636220693368,0.15693888318606208,-1.3451393353407017
1422,-0.12778626779295493,-0.02671222265466488,0.21299645914700321,-0.16049197963079664,0.320290980937771,0.478414407454846,-32408.492123050615,-1.5582350202660833,0.15673628954504135,-1.826912003055722
1423,-0.10715084395303864,-0.04239281031954873,0.1713969873023214,-0.19098411586887967,0.31825798314884945,0.478414407454846,-32408.730696005154,-1.5906729640969073,0.15646935187985933,-2.386130204429336
1424,-0.10257868113238201,-0.03600572076315369,0.17273610311502932,-0.20734257877576087,0.32022489091452344,0.478414407454846,-32410.891232755854,-1.784711159440243,0.15765590920969863,-2.4883966367138703
1425,-0.10111457515587105,-0.025334733662899414,0.16414025766155846,-0.23954764345845525,0.3217088636958902,0.478414407454846,-32412.611110101778,-1.9681886561374218,0.15847150156642167,-2.191300826444783
1426,-0.03880296987353432,-0.06061906113362773,0.0600205721289552,-0.260173613690337,0.3162394744016759,0.478414407454846,-32412.662132101286,-2.006781956984304,0.1572285535698483,-0.8936450762861642
1427,-0.031665433626385436,-0.06287467918324709,0.07406427397120391,-0.1998022988343227,0.32029638474792943,0.478414407454846,-32416.256624242546,-1.7189880018728165,0.16006377639835506,-0.7782459216225359
1428,-0.07693625692717099,0.014758469183599859,0.2208017478754436,-0.11109042900832905,0.33069678278195536,0.478414407454846,-32417.360892366112,-1.4009763285323464,0.16244413218687775,-0.7780217577695315
1429,-0.06562489544815645,0.02501839506342597,0.217072319987903,-0.10446448690393495,0.33204517993510296,0.478414407454846,-32418.602564853234,-1.1779542411821184,0.16304873918831325,-0.9695959593687753
1430,-0.05173764262721617,0.019252858708638756,0.2121598489662349,-0.13181085291427747,0.33135876454151963,0.478414407454846,-32418.75809074161,-1.0809926498718418,0.1629093450251031,-0.8371115461591804
1431,-0.08098925543947895,0.037473107935358095,0.2905442137633894,-0.17332208496893606,0.33388378885422054,0.478414407454846,-32418.265009452934,-0.9486327413593603,0.16310356068868803,-1.214331318974776
1432,-0.10648177712012644,0.05119996819224592,0.30824637369679747,-0.1925914877130228,0.3352417785605831,0.478414407454846,-32417.926971630142,-1.055310571993398,0.1633749265499645,-1.142544383289725
1433,-0.07986319401255532,0.037620407802071335,0.28738135360396266,-0.22868822271315714,0.33346508993413637,0.478414407454846,-32417.74161312081,-1.107511319462723,0.16299740669839696,-0.5488748271382375
1434,-0.09519692685514215,0.05277405244362651,0.3304153916791112,-0.24156592988871864,0.33582890456543013,0.478414407454846,-32418.06734622493,-0.9614970919486208,0.16364459099931972,-1.3421554774035847
1435,-0.09845671834187485,0.051996596286511154,0.32832502291049476,-0.27167158424459154,0.33596703164529035,0.478414407454846,-32418.223238388928,-1.0757226604046437,0.16391810618054833,-1.4522270141412004
1436,-0.08676975605676197,0.04471486025535713,0.29558504102216243,-0.3251670716722339,0.33481629676613445,0.478414407454846,-32418.303629386955,-1.2141566325242175,0.163947151638262,-1.4629927050839426
1437,-0.07772726302307262,0.03313961096731795,0.2719759819727589,-0.3831374595633223,0.33311072015760734,0.478414407454846,-32418.147344726916,-1.2784306892863468,0.16362977930315944,-1.4826008374628312
1438,-0.09614121833575784,0.033910707882609165,0.26424261273499927,-0.4048608105291268,0.3329130975477281,0.478414407454846,-32418.12093863222,-1.3241324658290266,0.16362044281467952,-0.6395383041030809
1439,-0.08512021847181073,0.030384170218320544,0.23501792462011095,-0.424452154305211,0.3336902782092449,0.478414407454846,-32419.68880685897,-1.1548643615301706,0.16475356300747324,-1.011556270924893
1440,-0.029133696305209206,0.009947774704942278,0.16223858588127393,-0.49786874598943615,0.3301350136420447,0.478414407454846,-32419.095085382964,-1.0875238745448543,0.16398894924547364,-0.7513285666340874
1441,-0.009190493343457421,0.007718014058800871,0.1323770459101022,-0.5191581227088529,0.32968100297678465,0.478414407454846,-32419.550171859217,-0.9857733326059972,0.16415642988825063,-1.466983155462477
1442,0.027752755725982337,-0.0182353389317333,0.06495452922368633,-0.6029264908357115,0.32661793631881836,0.478414407454846,-32419.94164860899,-1.1145527617239759,0.16390283294675712,-1.434044869119139
1443,0.012727477221315326,-0.043930738633131114,0.03531926637718301,-0.6401544445512047,0.3239228895616298,0.478414407454846,-32420.122618840192,-1.20729642962148,0.16331665104247556,-1.6088890780712364
1444,-0.11303770701077089,0.007118831726828783,0.12020419876044934,-0.5680422828633958,0.32875643714146335,0.478414407454846,-32418.93136740923,-1.3394206213986914,0.16377290582084827,-1.2557067852752313
1445,-0.12239290973718528,-0.01196116957989668,0.07834069996890297,-0.6646279647311901,0.32594533114923374,0.478414407454846,-32418.62449822155,-1.3195909097377454,0.16315817305832045,-1.5797308493390791
1446,-0.16307415349813162,-0.0193884966426481,0.06470598329174641,-0.7099105152541925,0.3250089726883095,0.478414407454846,-32418.781435880475,-1.4290830210129255,0.16302033448886252,-1.6824888711157517
1447,-0.14791663112302822,-0.023739259505112614,0.06602101093712431,-0.6686560719036341,0.3250354925231267,0.478414407454846,-32419.309727424945,-1.506173513771139,0.16307786474407082,-1.453837776433301
1448,-0.10414049448304002,0.0022362829086424365,0.10266846359427839,-0.5088324034571137,0.3281975173504752,0.478414407454846,-32419.549326870714,-1.4864705541884295,0.16358520092160078,-1.8235398624965278
1449,-0.06600336825725941,-0.013827534759952645,0.033241249462287126,-0.5598963534251551,0.32580570795063335,0.478414407454846,-32420.053484671073,-1.5464782363502647,0.1634034111605989,-1.537397406373437
1450,-0.0778161000963669,-0.05737217096134754,-0.082951935382955,-0.7289130008025821,0.3190005373932784,0.478414407454846,-32419.517741280113,-1.520276459467402,0.16174309263768905,-1.9890045401808163
1451,-0.016633339932858544,-0.05162825625383512,-0.012635336230974185,-0.5893800290359934,0.32127084990887145,0.478414407454846,-32420.15484955847,-1.6205937906003938,0.16209386416412677,-1.6627505443119097
1452,0.051183314302968644,-0.03025761964921278,0.07007398733140384,-0.36413954659017017,0.3246687787171627,0.478414407454846,-32419.794032704223,-1.6218911222648051,0.16231222539329304,-1.3249198953302592
1453,0.05025603024070155,-0.026137084210192528,0.08848671687575403,-0.25673561880452056,0.3255780534048623,0.478414407454846,-32419.807527538516,-1.5257733265169247,0.16238532255147722,-1.4524049290090362
1454,0.03739219542802309,0.006740829272391434,0.13743741782247296,-0.17777251212977674,0.3292837696203894,0.478414407454846,-32419.599722357914,-1.478283049815398,0.1629932200712002,-0.7573415689179944
1455,0.11074904883618378,-0.010967896800322745,0.07183342531413447,-0.19777106670622602,0.3275608791607605,0.478414407454846,-32421.121788540586,-1.269900684017001,0.16337409176323453,-2.4458172491019776
1456,0.1589784649994505,-0.06193301201378072,0.020356951988416923,-0.23846228257016974,0.3254390784106218,0.478414407454846,-32424.905149661194,-1.5354159107811096,0.1646622375268354,-1.789501452467786
1457,0.04985978965711212,-0.03131030951654325,0.15500718779314654,-0.2219694249707818,0.32964500117093265,0.478414407454846,-32423.213422883568,-1.6265969561964075,0.16471274730742916,-1.5950755369009018
1458,-0.027971686040328694,0.019104610876360714,0.28353309311561525,-0.2147952256891364,0.33488437830445417,0.478414407454846,-32421.15621468448,-1.6127039116783743,0.16483345044759842,-1.2289824751739653
1459,-0.022874727238825165,0.018451007438981176,0.2665605471223454,-0.23494110607044347,0.33509993259527393,0.478414407454846,-32421.681170475924,-1.4932767552692574,0.16529635484747068,-1.8249200251640747
1460,-0.012881686170363286,0.01479186610466084,0.2380141993615296,-0.26195381554184816,0.3346306884601795,0.478414407454846,-32422.100592879804,-1.6203949878535149,0.16553888820109114,-1.0787928203372703
1461,0.05539350053946882,-0.03458990195374165,0.11633499315503153,-0.2946470969385512,0.3282027113276073,0.478414407454846,-32422.491950561012,-1.419196831012138,0.16441486079556122,-1.2879456314782984
1462,0.0010668320460513758,0.0026106711474439374,0.16967412601174925,-0.29364373373285374,0.3324416420770535,0.478414407454846,-32422.252616111487,-1.345842680620492,0.16536452369881893,-0.9184007413793603
1463,0.055283696489136426,-0.03531113357391248,0.0938842287270181,-0.3471327149611164,0.3274913994663423,0.478414407454846,-32422.428470232877,-1.2223659266304978,0.16430472397964654,-1.258523809823154
1464,0.030781807973527926,0.01806844078310112,0.2569379089543288,-0.3414760178655767,0.33432424686840817,0.478414407454846,-32420.98704146225,-1.2242433834563764,0.16518263578203823,-1.16282091862576
1465,0.051204788496835574,0.007387927972032382,0.28037416266021464,-0.36636092364175865,0.3333032214548556,0.478414407454846,-32420.41994449894,-1.1699507020975075,0.164663516165525,-1.5900503810822444
1466,0.015312448014395207,0.0183797644272398,0.33187022716358805,-0.35790632794877447,0.3342338588898552,0.478414407454846,-32419.37899501719,-1.2983292143813787,0.16429674396447763,-1.0235698368479778
1467,0.001522436950664647,0.02024844538071893,0.3232984759675548,-0.3510833191085281,0.33479019277967687,0.478414407454846,-32419.846852809103,-1.2241579475507027,0.16470445598310252,-1.1051046797024329
1468,-0.014896503364766632,0.03297333267383425,0.30084682638271987,-0.37129581215753815,0.33570766029159615,0.478414407454846,-32420.010953748944,-1.2070219478029274,0.16520494580016754,-1.2154937765908067
1469,0.09607198448948301,-0.009569151871117818,0.19029167729281352,-0.4611393906074118,0.32838463550115266,0.478414407454846,-32417.932113842362,-1.2080623828383341,0.16300970086137034,-1.7577903098378267
1470,0.12248923845570382,-0.006213552043657795,0.15777509381303945,-0.48109024425807195,0.32916160610065626,0.478414407454846,-32419.02574899583,-1.3640247425028607,0.16390042580106345,-1.3648861920234598
1471,0.2149611449290839,-0.0844081622422178,0.10363740872425277,-0.5769843229023917,0.3190468706704326,0.478414407454846,-32417.387468053254,-1.3668578400613982,0.1603326827012435,-1.0065123625823116
1472,0.001264264471986323,0.031910917913359135,0.2397015669688976,-0.4410263633969698,0.32770705821306323,0.478414407454846,-32412.64540520525,-1.2636427337008351,0.16023363557486892,-0.9159856634122706
1473,0.09159631692442963,-0.004039154508040858,0.12641852071019188,-0.5337784980864091,0.3219662593517071,0.478414407454846,-32411.86592428618,-1.1766320226996374,0.1589450227856547,-0.7858911165863542
1474,0.13138942443012866,-0.03475304639796652,0.04158197714492369,-0.5901528154812354,0.3178868050625331,0.478414407454846,-32412.243661159042,-1.0678085314727614,0.15822973332062412,-1.185236464266238
1475,0.06216616324118322,-0.0067084075453308165,0.028196292624487564,-0.6060430413577571,0.3201632752525506,0.478414407454846,-32412.24982556972,-1.0826238470483545,0.15905053394740215,-1.3162365928368522
1476,0.14580412133877832,-0.07750497511342308,-0.13081577004537526,-0.737065927856468,0.30986081560348067,0.478414407454846,-32410.999916124925,-1.1508169888388848,0.15622516627562447,-1.1060151140904535
1477,0.0055844351995297005,-0.10630656408064285,-0.1437613236043191,-0.739978789632203,0.3069339133543256,0.478414407454846,-32410.48308112914,-1.1165616758059056,0.1552986753295009,-1.2226632033773277
1478,-0.08125246981613396,-0.047019455691856046,0.01639075045744946,-0.5883719504738782,0.3138476400273974,0.478414407454846,-32408.652287502686,-1.181798047790818,0.1559997657643648,-0.9811328857701538
1479,-0.10290906120349053,-0.03338809129716386,0.02678951010132713,-0.5394296186995883,0.3155280637786689,0.478414407454846,-32408.8549906121,-1.1398917015120809,0.15649789801316338,-0.847952816490801
1480,-0.10287013761418912,-0.05802386797879405,-0.026921292139113116,-0.5559739527872046,0.3124739195362287,0.478414407454846,-32409.032189927257,-1.0515972510656293,0.15587072629786622,-0.510522589685456
1481,-0.15319474265386315,-0.05023331137260058,0.027349848407119196,-0.5204077870264099,0.3143144838974813,0.478414407454846,-32409.371094054644,-0.8891778956101961,0.15621295650165193,-0.846540818349186
1482,-0.1785915218245293,-0.002819303185594207,0.13580740515863787,-0.4487814714222761,0.319905552079788,0.478414407454846,-32408.62461610051,-0.8832827851335228,0.15704454496920275,-1.460058897485204
1483,-0.1724608056162375,-0.02163149182919861,0.10891612029521072,-0.4799008935364504,0.31875145753468204,0.478414407454846,-32409.579268863316,-1.0372432047626663,0.15731987679238127,-1.5340509335583
1484,-0.21398135842027982,0.008404124956263293,0.15980382831137313,-0.43173744176444007,0.3224526282896234,0.478414407454846,-32409.81299667184,-1.197863030790363,0.1581567443095521,-0.8803247422842544
1485,-0.20419339002596498,0.012247419796039993,0.1760551516495848,-0.4201380360028145,0.32345245599295036,0.478414407454846,-32410.07948498781,-1.1056207475626674,0.15852119729506262,-1.1973653351421645
1486,-0.20418810095911538,0.017548211256563077,0.18625117672142072,-0.43356049701715427,0.32397194493480796,0.478414407454846,-32409.964915980927,-1.1544743102291655,0.15861658560597802,-1.1239872767486887
1487,-0.1987812516516459,0.007349640209256878,0.16706845266028134,-0.4729404383928528,0.32257502439112296,0.478414407454846,-32409.806355173416,-1.151696020906415,0.15831761768149588,-0.5087194266904098
1488,-0.22577600817286544,-0.010609042037015374,0.14146654702949185,-0.5018248416554644,0.3214608897533555,0.478414407454846,-32410.957411999265,-0.9542031077766371,0.15856732164229848,-1.0839778168397467
1489,-0.30922641940673123,0.016218444829737704,0.16974096348589446,-0.4941457989232405,0.32371651181899297,0.478414407454846,-32410.363351247077,-0.9543200910243577,0.15884986176412952,-1.2232105827792636
1490,-0.29508882135850045,-0.004117946646055317,0.08596332991948138,-0.5473687682504603,0.32069267897699305,0.478414407454846,-32410.467426651496,-1.047365450978358,0.15851014458531004,-1.2668478209657659
1491,-0.2858481101132286,-0.027738996799056823,-0.0016569392418484372,-0.6022943083570788,0.3170686300061371,0.478414407454846,-32410.481715881553,-1.1050153755244865,0.1578961182410887,-1.4173310177705087
1492,-0.3183686102713559,-0.06143390549330924,-0.09220237700777167,-0.6550740765989735,0.3124970681389053,0.478414407454846,-32410.582138457372,-1.2070285119425321,0.15698256660022167,-1.4313649180135384
1493,-0.4491185901372521,-0.05226204095307556,-0.07540981301910027,-0.7044409007402674,0.31340409766120536,0.478414407454846,-32410.251384430296,-1.2824908331125848,0.15718715013226406,-1.479356282153065
1494,-0.520264471975342,-0.07080779852555183,-0.061873278084324156,-0.7373815930469636,0.31181969602945,0.478414407454846,-32409.987048839826,-1.3259584604632244,0.15660401427517556,-0.9397411102320614
1495,-0.5782439727038574,-0.022297814118581703,0.057766882705724866,-0.6215278976433256,0.317767320959874,0.478414407454846,-32408.983129675613,-1.2071076519245123,0.15754382903583591,-1.0201048438307592
1496,-0.5949299092452409,-0.02291931979085733,0.0771941669004306,-0.6216097608405932,0.3179736299460043,0.478414407454846,-32408.925053499548,-1.1311616587993252,0.1574987733470149,-0.6793802806944826
1497,-0.6314125467705072,0.00021921775703241577,0.11783621416179173,-0.5874519279156313,0.32075288905302046,0.478414407454846,-32409.20155703104,-0.9898623210629396,0.1581278548785171,-0.19517373900410126
1498,-0.6338716090613069,-0.0011088064431354274,0.0894122746097601,-0.623083353876096,0.3214194913207269,0.478414407454846,-32411.257813427987,-0.7515628085588291,0.15909659742989424,-0.5100297538877908
1499,-0.6262297308675108,-0.007668233702573349,0.08963197675901824,-0.6393412755548222,0.3207160723711878,0.478414407454846,-32411.42162172587,-0.6666032308037808,0.15886332684241214,-1.040449374840576
1500,-0.6000840178898587,0.02308641490860555,0.13886513011940116,-0.5419421848415056,0.3245074929464341,0.478414407454846,-32411.391997914543,-0.7994058565643137,0.15967419316782627,-0.3967505935317604
1501,-0.5918195307494533,0.0007449956794590967,0.10772184626759734,-0.6104646982297017,0.32204228407148894,0.478414407454846,-32411.612520979717,-0.6836775870146419,0.15924644243770814,-0.6497714403457564
1502,-0.6467718544894089,0.004095763333259665,0.1456593393803195,-0.6256522341826274,0.3222893615914204,0.478414407454846,-32410.926558546736,-0.6770378476090378,0.1589310626349826,-0.2248380561769997
1503,-0.7197485663326952,0.017652002551482512,0.15991970162740204,-0.6393511990067693,0.32356533980392616,0.478414407454846,-32411.10608309279,-0.5705521373746142,0.15926634253285138,-0.905107263133281
1504,-0.7408482519562251,-7.540842097839524e-05,0.11139444424198486,-0.7032704146351902,0.32153419496205315,0.478414407454846,-32411.318352181985,-0.6822324348940256,0.15914044719561238,-0.8975148545445817
1505,-0.7481921849070399,-0.005688973816912209,0.08046107173540668,-0.7251163237588951,0.3207521767298695,0.478414407454846,-32411.608512612955,-0.7528415401154473,0.15916583931716263,-0.4902345932890031
1506,-0.7457283214902022,-0.006294164663749485,0.05240308671690448,-0.7256214016573838,0.3206185360829421,0.478414407454846,-32412.087992911445,-0.713349090078278,0.15940039415267124,-0.624464197083324
1507,-0.7974263541469677,-0.04446089533700674,-0.05439030173731802,-0.8598980398721223,0.3148992108621048,0.478414407454846,-32411.735017357754,-0.6828342877903981,0.1580777155138568,-0.08912818566727616
1508,-0.734394475770942,-0.03560712382479876,-0.01639978040461023,-0.7286917284769334,0.3172410842530715,0.478414407454846,-32412.858773129716,-0.5411810564797077,0.15876947041516756,-1.123010796261596
1509,-0.6744048867466405,-0.022466336075107386,0.038910477880597726,-0.6027755539085556,0.32074647399669726,0.478414407454846,-32413.898023181933,-0.7055042563767859,0.1599520414099109,-0.049506151227002596
1510,-0.6261258369877969,-0.03597716590737058,0.03774198974539755,-0.507607476360924,0.3208097004519317,0.478414407454846,-32415.261307119614,-0.5195238346197981,0.16033659744500978,-0.7992479701529214
1511,-0.5803399248604921,-0.013063321985802515,0.1174573290494425,-0.4060422955840791,0.32436811390579656,0.478414407454846,-32415.040373889722,-0.6010380131869704,0.16087747025317853,-0.3956185786817819
1512,-0.5475374471184618,-0.008994965559394672,0.14379729765032812,-0.374112777407089,0.3253038674794656,0.478414407454846,-32415.09770397715,-0.5601587475727139,0.16101066977999834,-0.830438299534845
1513,-0.5735365968435078,-0.0065530263488594006,0.1757414334349537,-0.39504370518014936,0.3260801911734917,0.478414407454846,-32414.96957853339,-0.670260847327693,0.16115327227317963,-1.5498042991515104
1514,-0.581766257672805,0.011778421063837738,0.24942006031933067,-0.39327818053869645,0.3303274363395645,0.478414407454846,-32416.63240348168,-0.8982113466550994,0.16270623914525845,-1.0133848667304775
